# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8983607197983627,1.073401804923269,-12.496242881747602,0,3.0,0.04343285983486356,0.0,0.0,0.0
 0.13280128527549984,1.9241882953835734,1.0676777460997038,-12.496242881747602,0.3984038558264995,3.0,0.04343285983486356,0.0,1.1992108143440607,0.0
 0.1875400111757647,1.9498743069019104,1.0620159274063954,-12.43059960968459,0.5626200335272941,3.0,0.044135766924846505,0.0,1.5859347706964744,0.0
 0.2293597575621578,1.9754197015048554,1.056416103285552,-12.364276219788701,0.6880792726864734,3.0000000000000004,0.044847865151203106,0.0,1.9088630964134858,0.0
 0.2644632008571226,2.0008254263438907,1.0508780281793817,-12.2972685523259,0.7933896025713678,2.999999999999999,0.04556918560685105,0.0,2.1983787306247105,0.0
 0.2952568207751684,2.0260924285704984,1.0454014565300935,-12.229572513259127,0.8857704623255052,2.9999999999999982,0.04629975542034174,0.0,2.4671201594476564,0.0
 0.32297676588087243,2.05122165533616,1.0399861427798953,-12.161184077870061,0.9689302976426173,3.000000000000002,0.047039597689091876,0.0,2.7218276700114585,0.0
 0.3483585283534311,2.0762140537923575,1.0346318413709956,-12.092099294458592,1.0450755850602933,2.999999999999998,0.04778873109403175,0.0,2.966600858531548,0.0
 0.3718820860025645,2.101070571090574,1.029338306745603,-12.022314288140958,1.1156462580076936,3.000000000000005,0.04854716978987891,0.0,3.204150877898988,0.0
 0.39388136946187874,2.12579215438229,1.0241052933459256,-11.951825264731648,1.1816441083856362,2.999999999999995,0.049314923151449905,0.0,3.4363789807769356,0.0
 0.41459990790754303,2.150379750818989,1.018932555614172,-11.880628514704547,1.243799723722629,3.0,0.05009199572692794,0.0,3.6646779190396446,0.0
 0.4342218498727275,2.1748343075521515,1.0138198479925502,-11.808720417256058,1.3026655496181825,3.0000000000000027,0.05087838687094637,0.0,3.8901030286112155,0.0
 0.45289050010646864,2.1991567717332607,1.008766924923269,-11.736097444441697,1.3586715003194059,2.999999999999997,0.051674090478238094,0.0,4.113475841379997,0.0
 0.4707200150611375,2.2233480905137974,1.0037735408485364,-11.662756165412144,1.4121600451834124,3.000000000000003,0.05247909503118959,0.0,4.335450108553099,0.0
 0.48780311204792093,2.2474092110452446,0.9988394502105608,-11.58869325072637,1.4634093361437626,2.999999999999987,0.053293383078585596,0.0,4.556555633354454,0.0
 0.5042163372969849,2.2713410804790843,0.9939644074515508,-11.513905476756234,1.5126490118909544,2.9999999999999933,0.05411693120444008,0.0,4.777228373805062,0.0
 0.5200237763946259,2.2951446459667975,0.9891481670137148,-11.438389730181788,1.5600713291838775,3.0,0.05494970985224195,0.0,4.997831713031731,0.0
 0.5352797357784572,2.3188208546598674,0.9843904833392608,-11.362143012560551,1.6058392073353713,3.0,0.05579168282500407,0.0,5.218671854416036,0.0
 0.5500307240979695,2.3423706537097755,0.9796911108703975,-11.285162444992693,1.650092172293908,2.999999999999985,0.05664280731366841,0.0,5.440009200116989,0.0
 0.5643169448137261,2.3657949902680033,0.9750498040493333,-11.207445272864074,1.6929508344411774,2.9999999999999845,0.057503033530815345,0.0,5.662066912852046,0.0
 0.5781734398706648,2.3890948114860335,0.9704663173182765,-11.128988870674084,1.734520319611994,3.000000000000024,0.05837230455376178,0.0,5.885037460858269,0.0
 0.5916309793095295,2.412271064515348,0.9659404051194352,-11.049790746945389,1.774892937928588,3.0000000000000084,0.05925055598504615,0.0,6.109087691107847,0.0
 0.6047167626176215,2.435324696507428,0.9614718218950183,-10.969848549209418,1.8141502878528644,3.0000000000000084,0.060137715859348496,0.0,6.334362808667764,0.0
 0.6174549783728598,2.4582566546137565,0.9570603220872336,-10.889160069080651,1.8523649351185791,3.0,0.06103370418797514,0.0,6.56098953455568,0.0
 0.6298672557070476,2.4810678859858157,0.9527056601382898,-10.807723247391042,1.8896017671211427,3.000000000000009,0.061938432965999005,0.0,6.7890786314947125,0.0
 0.6419730321211234,2.503759337775086,0.9484075904903954,-10.725536179420587,1.9259190963633703,3.0000000000000093,0.06285180560003761,0.0,7.018726946332821,0.0
 0.6537898558664235,2.526331957133051,0.9441658675857584,-10.642597120179385,1.9613695675992702,2.9999999999999813,0.06377371701657197,0.0,7.250019068952135,0.0
 0.6653336365943141,2.5487866912111916,0.9399802458665873,-10.558904489774376,1.996000909782942,3.0,0.06470405322638631,0.0,7.4830286919518105,0.0
 0.676618854707622,2.571124487160991,0.9358504797750908,-10.47445687883756,2.029856564122866,3.0000000000000195,0.06564269102860487,0.0,7.7178197294269495,0.0
 0.6876587374467105,2.5933462921339303,0.931776323753477,-10.389253054023262,2.062976212340131,2.99999999999998,0.06658949789283927,0.0,7.954447243454532,0.0
 0.6984654079583049,2.6154530532814912,0.927757532243954,-10.303291963561387,2.095396223874914,2.9999999999999694,0.0675443315839243,0.0,8.19295821312411,0.0
 0.7090500122530373,2.637445717755157,0.9237938596887306,-10.216572742872192,2.127150036759111,2.999999999999979,0.06850704007461088,0.0,8.433392174955541,0.0
 0.7194228279377165,2.6593252327064083,0.9198850605300151,-10.129094720244762,2.1582684838131487,3.0,0.0694774611637782,0.0,8.675781760416024,0.0
 0.7295933578255869,2.6810925452867282,0.9160308892100155,-10.04085742254981,2.1887800734767597,2.999999999999989,0.07045542223700449,0.0,8.920153143114977,0.0
