# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.503772250323973,2.2693878391056406,4.5386120561010275,12.144687025116552,1.5113167509719183,2.9999999999999676,-0.09057846959335521,0.0,-7.915167674872714,0.0
 0.5104815998731522,2.2793688517396866,4.5407502659189936,12.091581398445467,1.531444799619456,3.0,-0.0921201817432543,0.0,-8.155326240097775,0.0
 0.5170716504994418,2.2893029323700596,4.542868677640009,12.037837385649313,1.5512149514983247,2.999999999999983,-0.0936737269111942,0.0,-8.398183176421762,0.0
 0.5235472520448937,2.2991906059473983,4.544967383348248,11.98345409769309,1.5706417561346802,2.999999999999966,-0.09523869885331136,0.0,-8.64372436209231,0.0
 0.5299129411130019,2.3090323974223423,4.54704647512788,11.928430836013579,1.5897388233390048,3.0000000000000173,-0.09681466988202404,0.0,-8.891930662584265,0.0
 0.5361729694898012,2.318828831745531,4.549106045063077,11.872767097741269,1.6085189084694027,3.0,-0.09840119141231976,0.0,-9.142778015840237,0.0
 0.5423313293212084,2.328580433867603,4.551146185238012,11.816462580861046,1.6269939879636244,3.0,-0.09999779337011033,0.0,-9.39623749506705,0.0
 0.5483917754886763,2.338287728739198,4.553166987736856,11.759517189345448,1.6451753264660283,3.000000000000018,-0.10160398431238093,0.0,-9.652275344532821,0.0
 0.5543578455556735,2.347951241310956,4.555168544643781,11.701931038334015,1.6630735366670195,2.9999999999999813,-0.1032192509833048,0.0,-9.91085302272697,0.0
 0.5602328776002968,2.3575714965335144,4.557150948042958,11.643704459235943,1.6806986328008897,3.000000000000019,-0.10484305731365051,0.0,-10.171927223449035,0.0
 0.5660200262020163,2.3671490193575138,4.559114290018561,11.584838004827967,1.6980600786060482,3.000000000000019,-0.10647484624062474,0.0,-10.435449904682347,0.0
 0.5717222768112505,2.3766843347335933,4.561058662654761,11.525332454251359,1.7151668304337508,2.9999999999999805,-0.10811403772783171,0.0,-10.701368283077594,0.0
 0.5773424586976953,2.3861779676123915,4.5629841580357295,11.465188818066633,1.732027376093085,3.0,-0.10976002932759808,0.0,-10.969624857256377,0.0
 0.5828832566458408,2.395630442944548,4.564890868245638,11.404408343165619,1.7486497699375219,3.00000000000002,-0.1114121967431751,0.0,-11.240157409842235,0.0
 0.5883472215429901,2.405042285680702,4.566778885368659,11.34299251763981,1.7650416646289697,3.0,-0.11306989243676516,0.0,-11.512899004492443,0.0
 0.593736779985561,2.4144140207714933,4.568648301488964,11.280943075611683,1.7812103399566823,3.0000000000000204,-0.11473244690558837,0.0,-11.787778001556388,0.0
 0.599054243012892,2.4237461731675607,4.570499208690725,11.21826200191402,1.7971627290386754,2.999999999999979,-0.11639916772618297,0.0,-12.064718041037992,0.0
 0.6043018140636751,2.433039267819543,4.572331699058115,11.154951536786006,1.8129054421910245,2.999999999999958,-0.11806934070186885,0.0,-12.343638070990238,0.0
 0.6094815962381052,2.4422938296780803,4.574145864675303,11.091014180338277,1.8284447887143145,2.9999999999999787,-0.11974222878674863,0.0,-12.624452321037246,0.0
 0.6145955989385227,2.4515103836938104,4.575941797626463,11.0264526970772,1.8437867968155668,2.9999999999999565,-0.12141707324942214,0.0,-12.907070348073802,0.0
 0.6196457439524728,2.460689454817374,4.577719589995766,10.96127012011417,1.8589372318574175,3.000000000000044,-0.12309309289723844,0.0,-13.191397005927115,0.0
 0.6246338710344548,2.46983156799941,4.579479333867386,10.89546975545973,1.8739016131033632,2.999999999999978,-0.12476948581316477,0.0,-13.47733250104211,0.0
 0.6295617430360425,2.4789372481905576,4.581221121325491,10.829055185971757,1.8886852291081262,2.999999999999955,-0.12644542735409933,0.0,-13.76477235867174,0.0
 0.6344310506283312,2.4880070203414553,4.582945044454257,10.762030275419551,1.9032931518849923,3.0000000000000226,-0.12812007315793045,0.0,-14.053607510835352,0.0
 0.6392434166556844,2.497041409402743,4.5846511953378535,10.694399172072652,1.917730249967052,3.000000000000023,-0.1297925567532457,0.0,-14.343724264663496,0.0
 0.6440004001554225,2.5060409403250605,4.586339666060452,10.626166312420855,1.9320012004662663,3.0,-0.13146199245002568,0.0,-14.635004364264894,0.0
 0.6487035000743072,2.515006138059046,4.588010548706225,10.5573364245824,1.9461105002229204,2.9999999999999765,-0.1331274742253282,0.0,-14.927325035160305,0.0
 0.6533541587093566,2.523937527555339,4.589663935359345,10.487914531509444,1.9600624761280687,3.0,-0.13478807670189868,0.0,-15.220559016782131,0.0
 0.6579537648976105,2.532835633764579,4.591299918103984,10.417905954067171,1.9738612946928304,3.0000000000000484,-0.13644285600214834,0.0,-15.514574620815388,0.0
 0.6625036569769075,2.541700981637405,4.592918589024312,10.34731631388626,1.9875109709307215,3.0,-0.13809084951230205,0.0,-15.809235785992803,0.0
 0.6670051255374743,2.5505340961244563,4.594520040204502,10.276151536029026,2.001015376612422,3.000000000000025,-0.13973107787356479,0.0,-16.104402160375457,0.0
 0.6714594159821309,2.5593355021763724,4.5961043637287275,10.204417851369158,2.0143782479463916,2.999999999999975,-0.14136254436514903,0.0,-16.39992916740299,0.0
 0.6758677309111467,2.568105724743792,4.597671651681158,10.132121798785695,2.0276031927334395,3.0000000000000755,-0.1429842362388006,0.0,-16.695668078499473,0.0
 0.680231232346222,2.576845288777355,4.599221996145965,10.059270227165621,2.0406936970386655,3.0000000000000764,-0.14459512565631233,0.0,-16.991466119898014,0.0
 0.6845510438066651,2.5855547192277,4.600755489207323,9.985870297091154,2.0536531314199946,2.9999999999999227,-0.1461941706454912,0.0,-17.287166586300618,0.0
 0.688828252249603,2.5942345410454664,4.602272222949401,9.911929482213756,2.066484756748808,2.999999999999948,-0.1477803155228873,0.0,-17.582608902458514,0.0
 0.6930639098849571,2.602885279181294,4.603772289456374,9.837455570566611,2.0791917296548705,3.0,-0.14935249188789226,0.0,-17.877628799808846,0.0
 0.6972590358749176,2.6115074585858213,4.605255780812411,9.762456665349669,2.0917771076247518,3.0,-0.1509096204644241,0.0,-18.17205839667356,0.0
 0.7014146179267796,2.6201016042096876,4.606722789101685,9.686941185631063,2.104243853780338,2.9999999999999734,-0.15245061116840697,0.0,-18.465726363142515,0.0
 0.7055316137871981,2.628668241003533,4.608173406408367,9.610917866634384,2.1165948413615934,3.000000000000027,-0.15397436471376225,0.0,-18.758458047932194,0.0
 0.7096109526452107,2.6372078939179953,4.609607724816631,9.534395759803056,2.128832857935631,2.999999999999973,-0.15547977382486705,0.0,-19.050075653798196,0.0
 0.7136535364507429,2.645721087903715,4.611025836410647,9.457384232470847,2.1409606093522275,2.999999999999945,-0.156965724055375,0.0,-19.340398370666243,0.0
 0.7176602411547215,2.6542083479113305,4.612427833274588,9.379892967342279,2.152980723464163,2.9999999999999725,-0.15843109573313668,0.0,-19.629242586626894,0.0
 0.7216319178764125,2.6626701988914814,4.613813807492624,9.301931961496548,2.164895753629236,2.999999999999972,-0.1598747644061133,0.0,-19.916422026735653,0.0
 0.7255693940031247,2.6711071657948073,4.615183851148928,9.22351152523675,2.1767081820093725,2.999999999999972,-0.16129560310636248,0.0,-20.20174798377186,0.0
 0.729473474226994,2.679519773571947,4.6165380563276734,9.144642280445714,2.1884204226809807,3.0000000000000284,-0.16269248269892345,0.0,-20.4850295023564,0.0
 0.7333449415231837,2.6879085471735396,4.617876515113029,9.06533515866586,2.20003482456955,3.0000000000000573,-0.16406427432687284,0.0,-20.76607356528054,0.0
 0.7371845580734814,2.696274011550224,4.61919931958917,8.985601398919911,2.211553674220443,3.0,-0.16540985021683804,0.0,-21.044685359793338,0.0
 0.7409930661389592,2.704616691652641,4.6205065618402665,8.905452544991695,2.2229791984168767,3.0000000000000875,-0.1667280853353513,0.0,-21.32066845166228,0.0
 0.7447711888850753,2.7129371124314283,4.62179833395049,8.82490044255207,2.234313566655225,3.0000000000000293,-0.1680178590661999,0.0,-21.593825051186414,0.0
 0.7485196311623342,2.7212357988372253,4.623074728004012,8.74395723580247,2.245558893487002,3.000000000000059,-0.1692780564914646,0.0,-21.863956245095785,0.0
 0.7522390802453796,2.729513275820672,4.624335836085005,8.662635363794907,2.256717240736138,3.0000000000000298,-0.17050757052614993,0.0,-22.130862243128746,0.0
 0.7559302065331794,2.737770068332407,4.625581750277642,8.580947556397614,2.2677906195995376,2.99999999999994,-0.1717053024029466,0.0,-22.39434263928133,0.0
 0.7595936642127652,2.7460067013230702,4.626812562666093,8.498906829876464,2.2787809926382954,3.0000000000001212,-0.17287016468004765,0.0,-22.654196657588486,0.0
 0.7632300918887995,2.7542236997432994,4.628028365334532,8.416526482172486,2.289690275666399,3.000000000000122,-0.17400108204125753,0.0,-22.910223452837712,0.0
 0.766840113181087,2.7624215885437358,4.629229250367128,8.333820087696678,2.3005203395432616,3.0000000000000924,-0.17509699322699673,0.0,-23.16222234168961,0.0
 0.7704243372919802,2.770600892675017,4.630415309848056,8.250801491917725,2.311273011875941,2.999999999999938,-0.17615685228382996,0.0,-23.40999312867793,0.0
 0.7739833595455073,2.778762137087783,4.631586635861485,8.167484805417843,2.3219500786365224,3.0,-0.17717963052793753,0.0,-23.653336343883417,0.0
 0.7775177618999047,2.786905846732673,4.632743320491588,8.083884397754668,2.3325532856997144,2.9999999999999685,-0.17816431894761545,0.0,-23.892053573308722,0.0
 0.7810281134351279,2.795032546560326,4.633885455822538,8.000014890813969,2.343084340305384,3.0000000000000315,-0.17910992865737627,0.0,-24.125947719177198,0.0
 0.784514970816805,2.8031427615213813,4.6350131339385054,7.915891151919401,2.3535449124504155,3.0000000000000635,-0.18001549262267239,0.0,-24.3548233057298,0.0
 0.7879788787379941,2.8112370165664786,4.636126446923663,7.831528286551522,2.363936636213983,3.000000000000064,-0.18088006894949266,0.0,-24.57848679081053,0.0
 0.7914203703400146,2.8193158366462567,4.637225486862182,7.746941630670577,2.3742611110200444,3.0,-0.18170274024372904,0.0,-24.79674682349692,0.0
 0.7948399676135398,2.8273797467113546,4.638310345838234,7.662146742840651,2.38451990284062,2.9999999999999676,-0.1824826167810932,0.0,-25.00941460210261,0.0
 0.7982381817810569,2.835429271712411,4.639381115935992,7.5771593958184775,2.394714545343171,2.9999999999999347,-0.1832188377161483,0.0,-25.21630411505329,0.0
 0.8016155136617283,2.8434649366000673,4.640437889239626,7.491995568018002,2.4048465409851856,3.000000000000033,-0.18391057257967408,0.0,-25.417232479251282,0.0
 0.8049724540196211,2.851487266324961,4.64148075783331,7.406671434522459,2.414917362058864,3.000000000000066,-0.18455702221228298,0.0,-25.612020225676957,0.0
 0.8083094838962129,2.8594967858377314,4.642509813801215,7.321203357829502,2.42492845168864,3.0000000000000666,-0.18515742183659933,0.0,-25.80049158761543,0.0
 0.8116270749280186,2.867494020089018,4.643525149227513,7.235607878322252,2.434881224784057,3.0000000000001004,-0.1857110410069983,0.0,-25.982474810552482,0.0
 0.8149256896501335,2.875479494029461,4.644526856196375,7.149901704395184,2.4447770689504016,2.9999999999999662,-0.18621718526308392,0.0,-26.15780241669822,0.0
 0.8182057817864387,2.8834537326096976,4.645515026791974,7.0641017023851465,2.4546173453593174,3.0000000000000675,-0.1866751985054302,0.0,-26.326311525530784,0.0
 0.821467796527167,2.8914172607803685,4.64648975309848,6.978224886119861,2.4644033895815025,3.000000000000068,-0.1870844633697204,0.0,-26.48784409802847,0.0
 0.8247121707944853,2.899370603492113,4.647451127200068,6.892288406331477,2.4741365123834576,2.999999999999966,-0.18744440201982718,0.0,-26.64224723755279,0.0
 0.8279393334967109,2.9073142856955694,4.648399241180907,6.806309539742973,2.4838180004901345,3.000000000000069,-0.18775447924547106,0.0,-26.78937344086612,0.0
 0.831149705771742,2.9152488323413777,4.64933418712517,6.720305677982964,2.493449117315228,3.0000000000000346,-0.18801420137846545,0.0,-26.929080872658307,0.0
 0.8343437012202461,2.9231747683801768,4.650256057117029,6.634294316243292,2.5030311036607404,3.0000000000000346,-0.188223118659574,0.0,-27.061233604787095,0.0
 0.8375217261291226,2.931092618762606,4.651164943240656,6.548293041782355,2.5125651783873697,3.0,-0.1883808263061994,0.0,-27.1857018746341,0.0
 0.8406841796857188,2.9390029084393046,4.652060937580222,6.462319522200352,2.5220525390571584,2.999999999999965,-0.18848696440395862,0.0,-27.302362307002216,0.0
 0.8438314541832609,2.9469061623609116,4.652944132219899,6.376391493588871,2.5314943625497843,2.9999999999999294,-0.18854121982372787,0.0,-27.411098139741544,0.0
 0.8469639352179232,2.9548029054780667,4.65381461924386,6.290526748526862,2.540891805653771,2.999999999999894,-0.1885433265285898,0.0,-27.511799464414576,0.0
 0.8500820018779465,2.9626936627414087,4.654672490736276,6.204743123859626,2.5502460056338405,2.999999999999929,-0.18849306600813492,0.0,-27.604363374367345,0.0
 0.8531860269251845,2.970578959101577,4.655517838781319,6.119058488532528,2.5595580807755547,3.0,-0.18839026828608937,0.0,-27.688694209520754,0.0
 0.8562763769694426,2.9784593195092115,4.65635075546316,6.0334907311566885,2.568829130908329,3.000000000000072,-0.18823481232713188,0.0,-27.764703707680585,0.0
 0.8593534126359463,2.98633526891495,4.657171332865972,5.948057747578247,2.5780602379078403,3.0,-0.18802662627673422,0.0,-27.832311169921997,0.0
 0.8624174887262694,2.9942073322694327,4.6579796630739265,5.862777428384057,2.5872524661788097,3.0,-0.18776568797884308,0.0,-27.89144361991152,0.0
 0.8654689543730175,3.0020760345232986,4.658775838171196,5.777667646339685,2.596406863119054,3.0000000000000364,-0.1874520248795226,0.0,-27.94203593990361,0.0
 0.868508153188565,3.009941900627187,4.659559950241952,5.692746243807145,2.6055244595656966,3.0000000000000364,-0.1870857149559889,0.0,-27.98403098641959,0.0
 0.8715354234081139,3.017805455531737,4.660332091370365,5.608031020179025,2.614606270224343,3.0,-0.18666688552989694,0.0,-28.01737970232076,0.0
 0.8745510980273352,3.025667224187588,4.661092353640609,5.523539719313648,2.623653294082007,3.0,-0.18619571415166875,0.0,-28.042041227813456,0.0
 0.8775555049348382,3.0335277315453792,4.661840829136854,5.43929001694832,2.6326665148045163,3.0,-0.18567242841837253,0.0,-28.057982930741872,0.0
 0.880548967039701,3.0413875025557497,4.662577609943273,5.355299508306259,2.6416469011191044,2.9999999999999627,-0.18509730485252163,0.0,-28.065180538528,0.0
 0.8835318023942825,3.0492470621693393,4.663302788144038,5.271585695563224,2.650595407182849,2.9999999999999254,-0.18447067018475474,0.0,-28.063618113404644,0.0
 0.8865043243125259,3.057106935336786,4.66401645582332,5.1881659756159175,2.659512972937579,2.9999999999999627,-0.18379289880750863,0.0,-28.05328813457452,0.0
 0.8894668414839532,3.0649676470087304,4.664718705065291,5.105057627802243,2.6684005244518607,3.0000000000000373,-0.18306441447134736,0.0,-28.034191489816017,0.0
 0.892419658083537,3.0728297221358107,4.665409627954124,5.0222778018152034,2.677258974250612,2.999999999999925,-0.18228568798100442,0.0,-28.006337476247953,0.0
 0.8953630738776337,3.0806936856686673,4.666089316573989,4.939843505752812,2.686089221632902,3.0000000000000377,-0.18145723684429965,0.0,-27.969743780737353,0.0
 0.8982973843261435,3.088560062557938,4.666757863009059,4.857771594334853,2.6948921529784315,3.0,-0.1805796256817994,0.0,-27.924436467951132,0.0
 0.9012228806810642,3.096429377754263,4.667415359343506,4.7760787572346475,2.7036686420431937,3.0000000000000377,-0.17965346365925694,0.0,-27.87044989078461,0.0
 0.9041398500815888,3.1043021562082815,4.668061897661501,4.6947815077243735,2.7124195502447677,3.0,-0.17867940405237415,0.0,-27.80782666249251,0.0
 0.9070485756458971,3.1121789228706325,4.668697570047218,4.613896171423327,2.7211457269376926,3.0,-0.17765814458619095,0.0,-27.73661757172405,0.0
 0.9099493365597786,3.120060202691955,4.669322468584826,4.533438875287992,2.729848009679337,2.999999999999962,-0.1765904239684724,0.0,-27.656881449609976,0.0
 0.9128424081622214,3.1279465206228885,4.669936685358499,4.453425536953998,2.7385272244866656,3.000000000000115,-0.17547702247960295,0.0,-27.568685118526847,0.0
 0.9157280620280921,3.1358384016140723,4.670540312452407,4.373871854164749,2.7471841860842776,2.9999999999999614,-0.1743187600152727,0.0,-27.47210321539817,0.0
 0.9186065660480288,3.1437363706161454,4.671133441950724,4.294793294623109,2.7558196981440877,2.9999999999999614,-0.17311649504635634,0.0,-27.367218096605384,0.0
 0.9214781845056617,3.151640952579747,4.67171616593762,4.216205086002834,2.764434553516986,2.9999999999999614,-0.1718711229090729,0.0,-27.254119632036534,0.0
 0.9243431781522702,3.159552672455517,4.672288576497268,4.13812220641314,2.773029534456812,3.0000000000000777,-0.1705835743810424,0.0,-27.132905099461478,0.0
 0.9272018042789819,3.1674720551940942,4.672850765713839,4.06055937500223,2.781605412836947,3.0000000000000386,-0.16925481422773422,0.0,-27.003678969222193,0.0
 0.9300543167866132,3.1753996257461177,4.673402825671506,3.983531042990463,2.790162950359841,3.0,-0.16788584054267142,0.0,-26.866552710279265,0.0
 0.9329009662532456,3.183335909062227,4.673944848454439,3.9070513850474957,2.798702898759738,3.0,-0.1664776809448346,0.0,-26.721644611257684,0.0
 0.9357419999996297,3.191281430093061,4.674476926146812,3.8311342909480297,2.8072259999988907,3.000000000000039,-0.16503139366287461,0.0,-26.56907956271298,0.0
 0.9385776621525022,3.199236713789259,4.674999150832796,3.7557933575953872,2.8157329864575082,3.000000000000078,-0.16354806366409688,0.0,-26.408988807923734,0.0
 0.9414081937059008,3.20720228510146,4.675511614596562,3.681041881481208,2.8242245811177042,3.000000000000039,-0.1620288018758779,0.0,-26.241509744074385,0.0
 0.9442338325805527,3.2151786689803044,4.676014409522284,3.606892851418794,2.8327014977416605,3.000000000000157,-0.16047474322630315,0.0,-26.066785665920644,0.0
 0.9470548136814143,3.22316639037643,4.676507627694131,3.533358941695022,2.841164441044245,2.9999999999999605,-0.15888704566910186,0.0,-25.88496550076416,0.0
 0.9498713689534355,3.2311659742404766,4.6769913611962775,3.4604525056477584,2.8496141068603085,2.999999999999921,-0.157266886985251,0.0,-25.69620358878332,0.0
 0.9526837274356134,3.2391779455230836,4.677465702112893,3.388185569525074,2.858051182306842,3.0000000000000395,-0.15561546339962234,0.0,-25.50065936686338,0.0
 0.9554921153134053,3.2472028291748902,4.677930742528152,3.316569826883474,2.866476345940218,2.9999999999999605,-0.1539339887047138,0.0,-25.29849716190171,0.0
 0.9582967559695617,3.2552411501465355,4.678386574526224,3.245616633203548,2.8748902679086874,3.0000000000001585,-0.15222369182470805,0.0,-25.089885839040384,0.0
 0.9610978700334402,3.263293433388659,4.678833290191282,3.1753370011187054,2.883293610100323,2.9999999999999605,-0.15048581433057218,0.0,-24.87499859449652,0.0
 0.9638956754288569,3.2713602038518994,4.679270981607497,3.105741595840039,2.891687026286573,3.0,-0.14872160949222288,0.0,-24.654012618487762,0.0
 0.9666903874205334,3.2794419864868964,4.679699740859043,3.0368407311322088,2.9000711622616024,3.0,-0.14693234027369792,0.0,-24.427108839465358,0.0
 0.9694822186591868,3.287539306244289,4.680119660030089,2.9686443656042014,2.9084466559775626,2.9999999999999205,-0.14511927729635563,0.0,-24.194471602451898,0.0
 0.9722713792253199,3.295652688074717,4.680530831204809,2.9011620994922156,2.9168141376759618,2.99999999999996,-0.14328369712877267,0.0,-23.956288427027797,0.0
 0.9750580766717519,3.303782656928818,4.680933346467374,2.8344031717066285,2.9251742300152577,2.99999999999996,-0.1414268809190742,0.0,-23.71274965864409,0.0
 0.977842516064945,3.311929737757233,4.681327297901955,2.7683764574361747,2.933527548194837,3.0,-0.13955011156018401,0.0,-23.46404819788534,0.0
 0.9806249000251618,3.320094455510601,4.681712777592726,2.7030904660886246,2.9418747000754872,3.0,-0.13765467336183218,0.0,-23.210379248485886,0.0
 0.9834054287655036,3.3282773351395605,4.6820898776238575,2.6385533395139755,2.950216286296513,3.00000000000004,-0.13574184953735138,0.0,-22.951939944010896,0.0
 0.9861843001298656,3.3364789015947514,4.682458690079521,2.5747728508470087,2.9585529003895985,2.99999999999992,-0.13381292019329105,0.0,-22.68892912819983,0.0
 0.9889617096298488,3.344699679826812,4.68281930704389,2.5117564035419013,2.966885128889548,2.99999999999996,-0.13186916216406142,0.0,-22.42154705034163,0.0
 0.9917378504806682,3.3529401947863824,4.683171820601134,2.4495110308368777,2.9752135514420064,3.00000000000004,-0.1299118452904024,0.0,-22.149995044784,0.0
 0.9945129136360897,3.361200971424102,4.683516322835427,2.388043395695328,2.983538740908271,3.0,-0.12794223316608608,0.0,-21.87447530913586,0.0
 0.9972870878224314,3.369482534690609,4.68385290583094,2.327359790952956,2.991861263467296,3.00000000000008,-0.12596157954238538,0.0,-21.59519058997347,0.0
 1.0000605595716632,3.377785409536544,4.684181661671844,2.267466139932388,3.0001816787149913,2.99999999999992,-0.12397112849851802,0.0,-21.31234390678946,0.0
 1.0028335132536346,3.386110120912545,4.684502682442313,2.2083679974246158,3.0085005397609055,3.0,-0.12197211212715285,0.0,-21.026138321570684,0.0
 1.0056061311074624,3.394457193769252,4.684816060226517,2.150070550917174,3.016818393322389,3.0,-0.11996574934259444,0.0,-20.73677664189874,0.0
 1.0083785932721043,3.402827153057303,4.685121887108627,2.09257862226088,3.0251357798163148,3.0,-0.11795324527853185,0.0,-20.444461172564715,0.0
 1.0111510778161517,3.4112205237273394,4.685420255172818,2.0358966696485687,3.0334532334484567,3.0,-0.11593578869485181,0.0,-20.149393503056032,0.0
 1.0139237607668614,3.419637830729999,4.685711256503259,1.9800287898155036,3.041771282300586,2.99999999999992,-0.11391455193543322,0.0,-19.851774207251623,0.0
 1.0166968161384586,3.4280795990159207,4.685994983184124,1.9249787207143492,3.0500904484153777,3.00000000000008,-0.11189068929430336,0.0,-19.551802669697175,0.0
 1.0194704159597316,3.436546353535745,4.686271527299584,1.870749844324112,3.0584112478791967,3.0,-0.10986533637375749,0.0,-19.249676809918952,0.0
 1.0222447303009417,3.4450386192401097,4.68654098093381,1.8173451898866961,3.066734190902827,3.00000000000016,-0.10783960778243418,0.0,-18.945592891289895,0.0
 1.025019927300075,3.4535569210796555,4.686803436170975,1.764767437347985,3.0750597819002277,3.00000000000008,-0.10581459875187078,0.0,-18.63974532698909,0.0
