# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8983607197983627,4.453475573617814,0.028548183350359087,0,3.0,0.08029938158830276,0.0,0.0,0.07922198271553349
 0.08969759923916454,1.9104292072641889,4.453481586860401,0.028548183350359087,0.2690927977174936,3.0,0.08029938158830276,0.0071060216565499434,1.488565814864649,0.568277548632993
 0.12720909850168854,1.9226339371754015,4.45349956227541,0.08438651881687281,0.38162729550506563,3.0,0.0770384000365729,0.02842296450300541,1.8663817825846154,1.2239724232136326
 0.15623303496481072,1.9349738108026027,4.453529403393707,0.13855626509053742,0.4686991048944322,3.0,0.07395153599792385,0.06394746234697157,2.1311885935207973,2.015925323199735
 0.1808998430748101,1.9474477294163939,4.45357101374616,0.1911258851731344,0.5426995292244303,3.0,0.07102716462641541,0.11367390545842793,2.3299019804581182,2.9182109233453617
 0.20280385812929935,1.9600545942873766,4.453624296863636,0.24216009322857332,0.6084115743878981,3.0,0.06825458284738525,0.1775944414555597,2.483454365706464,3.913821574174816
 0.2227599377841706,1.9727933066861532,4.453689156277004,0.2917201063698493,0.6682798133525119,3.0000000000000013,0.06562392490660025,0.25569897654474594,2.6037006859265532,4.9904609911493205
 0.2412504541379468,1.9856627678833247,4.453765495517129,0.3398638764833125,0.7237513624138404,3.0,0.0631260870322072,0.34797517711447457,2.6982403258856764,6.1386854796468855
 0.25858857887513925,1.9986618791494934,4.453853218114882,0.3866463038244412,0.7757657366254178,3.0000000000000018,0.06075265894532674,0.45440847168298437,2.772334259782399,7.350940414618832
 0.2749910491327508,2.011789541755261,4.453952227601128,0.4321194340646795,0.8249731473982526,3.0000000000000067,0.058495863513406764,0.5749820531992444,2.8298203307160854,8.621002556513737
 0.2906150821399068,2.0250446569712284,4.454062427506735,0.47633264031610867,0.8718452464197205,3.0,0.05634850132410555,0.7096768816969912,2.8736058648219203,9.943630795572476
 0.30557891262229503,2.0384261260679986,4.454183721362572,0.5193327913505006,0.9167367378668853,3.0,0.05430390111673084,0.8584716873013931,2.905956542710989,11.314334134587337
 0.3199740404618081,2.051932850316172,4.454316012699504,0.5611644072788947,0.9599221213854244,2.999999999999996,0.05235587533542963,1.0213429735877444,2.9286771255315784,12.729210332905474
 0.3338729425207035,2.0655637309863515,4.454459205048401,0.6018698038087854,1.0016188275621105,2.999999999999996,0.05049867889482925,1.1982650212918766,2.9432303923445002,14.184829513801137
 0.34733414562461556,2.079317669349138,4.45461320194013,0.6414892259017415,1.0420024368738467,3.0,0.04872697348065108,1.3892098923715201,2.950818691920295,15.678147663703035
 0.36040568611794516,2.093193566675134,4.454777906905558,0.6800609719216515,1.0812170583538354,2.9999999999999916,0.04703579338116671,1.594147434418015,2.952441742921381,17.206440734041408
 0.3731275415198411,2.10719032423494,4.4549532234755524,0.717621508857619,1.1193826245595233,3.0,0.04542051595853778,1.8130452854177825,2.9489387802763574,18.767253379496722
 0.38553338422558114,2.121306843299158,4.455139055180981,0.7542055795145843,1.1566001526767433,2.9999999999999956,0.043876834138953734,2.0458688788625867,2.9410200074183157,20.358358365356295
 0.3976518746223953,2.135542025138391,4.455335305552711,0.7898463022313216,1.192955623867186,3.0000000000000044,0.04240073138337584,2.2925814492080585,2.9292905501108217,21.977723926157015
 0.40950763317804734,2.14989477102324,4.455541878121612,0.8245752637327886,1.228522899534142,3.0,0.04098845898320761,2.5531440376793526,2.914269020624877,23.623487165386077
 0.42112198371076076,2.1643639822243066,4.45575867641855,0.8584226056849533,1.2633659511322821,2.9999999999999902,0.03963651519413168,2.827515498423203,2.896402123720944,25.293932123015942
 0.43251353031493467,2.178948560012192,4.4559856039743915,0.8914171054617487,1.297540590944804,3.000000000000005,0.03834162720307443,3.1156525050053507,2.8760762948443794,26.987471503997988
 0.4436986112219106,2.1936474056574986,4.456222564320006,0.9235862515142187,1.3310958336657317,2.999999999999995,0.037100732363305876,3.4175095572522762,2.853627085348759,28.70263131634108
 0.45469166017642443,2.2084594204308283,4.45646946098626,0.9549563137613841,1.3640749805292731,3.0,0.035910964154277976,3.7330389884361748,2.8293468177778234,30.43803784916303
 0.4655054973231251,2.2233835056027824,4.456726197504022,0.9855524094803693,1.396516491969375,3.0000000000000053,0.034769636306705175,4.062190972802134,2.803490866090588,32.19240655278261
 0.476151565676919,2.2384185624439623,4.456992677404158,1.0153985648700066,1.428454697030757,3.0000000000000053,0.03367423036937117,4.404913533436182,2.776282874360088,33.964532479823426
 0.48664012509543775,2.2535634922249708,4.457268804217537,1.0445177727603483,1.4599203752863132,3.0000000000000053,0.03262238335022517,4.761152550473019,2.747919105393603,35.75328201868675
 0.49698041270808146,2.2688171962164088,4.457554481475026,1.072932046646397,1.4909412381242444,3.0,0.03161187681525156,5.130851769642203,2.7185721007314423,37.55758570545587
 0.5071807766109582,2.2841785756888773,4.457849612707494,1.1006624713700657,1.5215423298328745,3.0,0.030640625862304816,5.513952811151333,2.688393771172442,39.37643194233647
 0.5172487880634471,2.29964653191298,4.458154101445806,1.1277292506470296,1.5517463641903415,3.000000000000022,0.029706671008884307,5.910395178904928,2.6575180324374887,41.208861483183185
 0.5271913362534681,2.315219966159317,4.4584678512208304,1.1541517517503892,1.5815740087604047,3.0,0.028808168093790238,6.320116270057379,2.6260630431097427,43.053962572070624
