# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9897140648982155,3.6998104765440303,51.40938397111679,0,3.0,-0.41710787187593945,0.0,0.0,0.0
 0.10829706610866989,2.0006873410123984,3.713561080473457,51.40938397111679,0.32489119832600966,3.0,-0.41710787187593945,0.0,-9.396294292824827,0.0
 0.1528823012710318,2.011682015734138,3.7271337457851423,50.990447980416434,0.45864690381309536,2.999999999999999,-0.42189457079870213,0.0,-12.364512283741295,0.0
 0.18690999865133417,2.0226975628681654,3.740529848112073,50.56971209817025,0.5607299959540024,2.9999999999999982,-0.4266474971241665,0.0,-14.805659748575213,0.0
 0.21544469083690931,2.0337334562192138,3.7537507630872398,50.1472371546403,0.6463340725107278,3.0,-0.431362685972396,0.0,-16.960887748579964,0.0
 0.24045229390402478,2.0447891695920144,3.76679786634363,49.72308600615791,0.7213568817120742,3.0,-0.43603611159224565,0.0,-18.930438229361254,0.0
 0.2629431880974888,2.055864176791301,3.7796725335142343,49.297323522905444,0.7888295642924663,3.0000000000000027,-0.44066369293495455,0.0,-20.767566943482127,0.0
 0.28351887472547016,2.0669579516218044,3.7923761402320393,48.870016573450734,0.8505566241764103,2.9999999999999947,-0.4452412993616522,0.0,-22.50443377705297,0.0
 0.3025721231514966,2.0780699678882573,3.8049100621300354,48.44123400600947,0.9077163694544897,3.000000000000003,-0.4497647568070222,0.0,-24.162076459516744,0.0
 0.32037636197027475,2.089199699395392,3.817275674841211,48.011046626366664,0.9611290859108241,3.0,-0.4542298540110902,0.0,-25.755027547731455,0.0
 0.3371311277371394,2.100346619947941,3.8294743539985543,47.57952717248527,1.0113933832114181,3.0000000000000067,-0.45863234931804026,0.0,-27.293724405311757,0.0
 0.3529874059175311,2.1115102033506363,3.841507475235055,47.146750285735706,1.0589622177525935,3.000000000000014,-0.4629679774066447,0.0,-28.785879949589955,0.0
 0.3680627764717883,2.1226899234082097,3.8533764141837015,46.71279247876527,1.1041883294153652,3.0,-0.467232456465035,0.0,-30.23731462891433,0.0
 0.38245097145829465,2.133885253925394,3.8650825464774825,46.27773210001612,1.1473529143748842,3.0,-0.4714214954720388,0.0,-31.65248788059343,0.0
 0.3962281761677775,2.1450956687069205,3.8766272477493864,45.84164929492076,1.1886845285033327,3.0,-0.4755308016982921,0.0,-33.03485199440433,0.0
 0.4094573358205587,2.1563206415575227,3.888011893632403,45.40462596378078,1.2283720074616764,3.000000000000004,-0.4795560883647472,0.0,-34.38709597970819,0.0
 0.4221911894625577,2.167559646281932,3.8992378597595203,44.9667457164018,1.2665735683876733,3.0,-0.483493082361637,0.0,-35.71131860445734,0.0
 0.43447446294598313,2.1788121566848813,3.9103065217637276,44.52809382352952,1.3034233888379498,3.0000000000000138,-0.4873375321713579,0.0,-37.009154301809744,0.0
 0.44634548963266124,2.190077646571102,3.9212192552780136,44.08875716516135,1.3390364688979841,2.999999999999995,-0.4910852158124477,0.0,-38.28186681867187,0.0
 0.4578374315337198,2.2013555897453267,3.931977435935367,43.648824175817104,1.3735122946011598,2.999999999999995,-0.49473194874742493,0.0,-39.53042024157158,0.0
 0.46897921515914387,2.212645460012288,3.9425824393687767,43.208384786863434,1.406937645477432,3.0000000000000098,-0.4982735919277081,0.0,-40.75553381323096,0.0
 0.4797962596093129,2.223946731176717,3.953035641211231,42.76753036601534,1.4393887788279391,3.0000000000000053,-0.5017060597296761,0.0,-41.957724918727514,0.0
 0.4903110506941432,2.2352588770433477,3.9633384170957195,42.32635365410015,1.47093315208243,2.9999999999999893,-0.5050253278704324,0.0,-43.137343279311224,0.0
 0.5005435991375033,2.2465813714169105,3.9734921426552305,41.88494869927674,1.5016307974125105,3.0000000000000053,-0.5082274411896297,0.0,-44.29459852794848,0.0
 0.510511810277555,2.257913688102139,3.983498193522753,41.44341078878632,1.5315354308326656,3.000000000000022,-0.5113085212858576,0.0,-45.429582713386125,0.0
 0.5202317853234073,2.269255300903765,3.993357945331276,41.00183637846874,1.5606953559702226,3.0,-0.5142647741089184,0.0,-46.542288891886045,0.0
 0.5297180690635312,2.2806056836265194,4.003072773713788,40.56032302012548,1.5891542071905946,3.0000000000000235,-0.5170924971577842,0.0,-47.632626638936536,0.0
 0.5389838552331642,2.291964310075137,4.012644054303276,40.11896928699114,1.6169515656994935,3.000000000000012,-0.5197880865763911,0.0,-48.700435130429824,0.0
 0.5480411580753395,2.303330654054348,4.022073162732733,39.677874697469115,1.6441234742260196,3.0000000000000124,-0.5223480440538022,0.0,-49.74549428304503,0.0
 0.5569009566673615,2.3147041893688853,4.031361474635145,39.23713963726075,1.6707028700020856,3.0,-0.5247689831924564,0.0,-50.76753430246809,0.0
 0.5655733171250673,2.326084389823481,4.040510365643501,38.79686528024081,1.696719951375203,2.999999999999987,-0.5270476357444345,0.0,-51.76624395939453,0.0
 0.5740674966996013,2.3374707292228676,4.04952121139079,38.357153508150574,1.722202490098805,3.000000000000013,-0.5291808574421367,0.0,-52.74127779600132,0.0
 0.5823920329471773,2.3488626813717772,4.058395387510001,37.91810682939429,1.747176098841533,2.9999999999999867,-0.5311656333597861,0.0,-53.69226244890194,0.0
 0.5905548205120219,2.360259720074942,4.067134269634122,37.47982829714802,1.7716644615360666,2.9999999999999862,-0.5329990829775693,0.0,-54.61880222503167,0.0
