# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9326182242108072,2.7520195211330596,0.005173079217105294,0,3.0,0.014422236643159652,0.0,0.0,0.0
 0.08972898494548594,1.9446951602706037,2.7520206115265866,0.005173079217105294,0.2691869548364578,3.0,0.014422236643159652,0.0,0.2673228862642156,0.0
 0.1272966749751931,1.9569248889199418,2.752023859320712,0.015215782546126004,0.38189002492557933,3.000000000000001,0.013666962963268834,0.0,0.33118294598872955,0.0
 0.1563917480730887,1.9693057908637448,2.75202922943575,0.024851574568444505,0.46917524421926615,3.0,0.01295766877691808,0.0,0.3736431755337181,0.0
 0.18114087788294303,1.9818362468069355,2.752036686792017,0.034098918022294686,0.5434226336488291,3.0,0.012290812834231668,0.0,0.40355031776290956,0.0
 0.2031361131099816,1.994514637454437,2.752046196309829,0.04297510218743603,0.6094083393299449,3.0000000000000027,0.011663170783419306,0.0,0.4249018736061158,0.0
 0.22319069859774557,2.0073393435111724,2.7520577229095,0.05149633313558097,0.6695720957932368,3.0000000000000013,0.011071810597333854,0.0,0.43998113556263135,0.0
 0.241785774487561,2.020308745682065,2.7520712315113465,0.059677815741455274,0.7253573234626831,2.9999999999999987,0.010514057421443441,0.0,0.45025938567015306,0.0
 0.25923352305777136,2.0334212246720376,2.752086687035684,0.06753382829400548,0.7777005691733142,3.0,0.00998746894153393,0.0,0.45675761524855635,0.0
 0.2757498590003844,2.0466751611860126,2.7521040544028277,0.07507779051179743,0.8272495770011532,2.9999999999999933,0.009489811079719204,0.0,0.4602206240947472,0.0
 0.2914912985275804,2.0600689359289137,2.752123298533093,0.08232232563515328,0.8744738955827411,3.0,0.009019038686095557,0.0,0.46121145812451625,0.0
 0.3065754673603706,2.0736009296056648,2.7521443843467956,0.08927931713712085,0.9197264020811118,2.9999999999999964,0.008573276415781332,0.0,0.4601672047094389,0.0
 0.3210933283503722,2.0872695229211877,2.752167276764251,0.09595996064725008,0.9632799850511166,3.000000000000004,0.00815080211825384,0.0,0.4574341400525852,0.0
 0.33511687907394555,2.101073096580406,2.752191940705774,0.10237481151297168,1.0053506372218366,2.999999999999996,0.007750034165138186,0.0,0.45329101044001624,0.0
 0.3487042143641708,2.115010031288242,2.7522183410916816,0.10853382845586518,1.0461126430925125,3.000000000000008,0.007369514148223222,0.0,0.44796507694637017,0.0
 0.3619029779748008,2.12907870774962,2.7522464428422877,0.11444641361229799,1.0857089339244026,3.0000000000000084,0.007007902223588579,0.0,0.4416435540785711,0.0
 0.37475278813724777,2.1432775066694627,2.7522762108779086,0.120121449441676,1.1242583644117434,2.9999999999999956,0.006663958956131097,0.0,0.4344819696902032,0.0
 0.38728698645398857,2.157604808752692,2.7523076101188595,0.12556733261482117,1.1618609593619658,2.9999999999999956,0.006336539160612034,0.0,0.4266104342932941,0.0
 0.3995339271589498,2.172058994704232,2.752340605485456,0.13079200530772891,1.1986017814768495,3.0,0.006024587577365271,0.0,0.41813842030133025,0.0
 0.41151794606824144,2.186638445229006,2.7523751618980135,0.1358029840433214,1.2345538382047243,2.9999999999999956,0.005727124214217484,0.0,0.4091584728814882,0.0
 0.4232601012627919,2.2013415410319364,2.752411244276848,0.1406073863310611,1.2697803037883757,3.0,0.0054432434851291135,0.0,0.3997491311383979,0.0
 0.4347787478560122,2.216166662817946,2.752448817542274,0.14521195529859118,1.3043362435680366,2.9999999999999902,0.0051721035754359514,0.0,0.3899772566379515,0.0
 0.4460899900359904,2.2311121912919587,2.7524878466146077,0.14962308249310657,1.3382699701079712,3.000000000000005,0.004912922433416869,0.0,0.37989990651106026,0.0
 0.4572080408953138,2.2461765071588973,2.752528296414164,0.15384682897514873,1.3716241226859414,3.0,0.004664976448510213,0.0,0.3695658608829893,0.0
 0.4681455119913134,2.2613579911236847,2.752570131861259,0.1578889448966246,1.4044365359739401,3.000000000000005,0.004427589003153371,0.0,0.35901687330852095,0.0
 0.4789136486705637,2.276655023891244,2.7526133178762087,0.16175488765856788,1.4367409460116911,3.0000000000000053,0.004200131296344611,0.0,0.3482887040038013,0.0
 0.48952252304464056,2.2920659861664983,2.752657819379327,0.16544983876525424,1.4685675691339217,3.0,0.003982017356063876,0.0,0.3374119824780726,0.0
 0.4999811935467941,2.30758925865437,2.7527036012909307,0.1689787195134708,1.4999435806403825,3.0000000000000107,0.0037727015729712354,0.0,0.32641292444813946,0.0
 0.5102978378590008,2.323223222059783,2.752750628531335,0.17234620555390948,1.5308935135770025,2.999999999999984,0.0035716712428648686,0.0,0.3153139399849142,0.0
 0.5204798644290773,2.33896625708766,2.7527988660208544,0.1755567404687514,1.5614395932872323,3.0000000000000218,0.0033784494913755496,0.0,0.3041341455857832,0.0
 0.5305340066318712,2.354816744442924,2.752848278679805,0.17861454841719607,1.591602019895614,3.000000000000011,0.003192592835594541,0.0,0.292889798913668,0.0
 0.5404664027530163,2.3707730648304985,2.7528988314285034,0.18152364591984912,1.621399208259049,2.999999999999978,0.003013678532186179,0.0,0.28159466894468305,0.0
 0.5502826643091926,2.3868335989553064,2.752950489187264,0.184287852843035,1.650847992927578,3.0,0.002841319651980218,0.0,0.2702603566324101,0.0
 0.5599879347094567,2.4029967275222703,2.753003216876402,0.1869108026826244,1.6799638041283704,3.0000000000000115,0.0026751466246414508,0.0,0.2588965645578276,0.0
