# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9326182242108072,5.035853148629374,3.2757768255173842,0,3.0,-0.14642001894309598,180.0,0.0,0.0
 0.08903712542143084,1.944490208955146,5.03653264723002,3.2757768255173842,0.26711137626429254,3.0,-0.14642001894309598,180.0,-2.691301764536218,0.0
 0.12637389853796913,1.9565358162130475,5.03720089068256,3.1752923021467563,0.3791216956139074,3.0000000000000004,-0.1391505090790814,180.0,-3.345375553695745,0.0
 0.15532901197520274,1.9687532700754835,5.03785795072764,3.078426573499348,0.4659870359256083,3.0000000000000018,-0.13237232473173202,180.0,-3.7887624904573123,0.0
 0.1799907545396271,1.981140794633425,5.038503899105909,2.9849890883219423,0.5399722636188814,3.0000000000000013,-0.12604424000480863,180.0,-4.109731189714215,0.0
 0.20193541763179979,1.9936966139778431,5.039138807558013,2.89480242196427,0.6058062528953995,3.0,-0.12012912686337603,180.0,-4.348041637520444,0.0
 0.2219677128052293,2.0064189521997093,5.0397627478246,2.8077011684550985,0.665903138415688,3.0,-0.11459348732072007,180.0,-4.526320878694329,0.0
 0.24056343947406308,2.019306033389995,5.040375791646318,2.723530942579463,0.7216903184221893,2.9999999999999987,-0.1094070453637496,180.0,-4.659087987263766,1.6271026092145011e-12
 0.2580311205345248,2.0323560816396706,5.040978010763815,2.642147479585311,0.7740933616035744,2.999999999999995,-0.10454239046579299,180.00000000000003,-4.756371686982092,-1.7170248576950028e-12
 0.2745840022840403,2.0455673210397083,5.041569476917737,2.5634158214939533,0.8237520068521209,3.0000000000000036,-0.09997466555844911,180.0,-4.825451299125151,0.0
 0.2903765647369869,2.0589379756810793,5.042150261848732,2.4872095804888668,0.8711296942109609,3.0000000000000036,-0.09568129345552123,180.0,-4.871800929065416,0.0
 0.30552482520476026,2.0724662696547544,5.042720437297449,2.4134102710682437,0.9165744756142808,2.9999999999999964,-0.09164173590055277,180.0,-4.899647075076789,0.0
 0.32011844112781335,2.0861504270517055,5.0432800750045335,2.3419067034960626,0.9603553233834402,3.0000000000000075,-0.08783728142991297,180.0,-4.9123196768982265,0.0
 0.3342283272533616,2.099988671962903,5.043829246710634,2.2725944322427387,1.002684981760085,2.999999999999996,-0.08425085868549874,180.0,-4.91248441344856,2.0771036973503036e-12
 0.3479116640394165,2.113979228479318,5.044368024156397,2.2053752535572766,1.0437349921182495,2.999999999999996,-0.08086686987497003,180.00000000000003,-4.902302636956063,-2.1363847318043426e-12
 0.3612153115553766,2.1281203206919233,5.044896479082472,2.1401567472586516,1.0836459346661298,2.9999999999999916,-0.07767104499632188,180.0,-4.883545114011748,0.0
 0.3741782078886517,2.142410172691689,5.045414683229505,2.076851858206845,1.122534623665955,3.0,-0.07465031094419826,180.0,-4.8576750998735845,0.0
 0.38683309801226295,2.1568470085695863,5.045922708338144,2.0153785135617426,1.1604992940367889,3.0000000000000044,-0.07179267588169576,180.0,-4.825910393261434,0.0
 0.3992078079452923,2.171429052416587,5.046420626149035,1.9556592722823405,1.197623423835877,3.0,-0.06908712605352689,180.0,-4.7892705740225825,-2.345336277542643e-12
 0.4113262020973596,2.186154528323662,5.046908508402828,1.8976210037654375,1.2339786062920788,3.0,-0.06652353354002022,179.99999999999997,-4.748613551588256,2.3918536072862315e-12
 0.42320891487870366,2.2010216603817825,5.047386426840168,1.8411945928223161,1.269626744636111,2.999999999999995,-0.06409257433814547,180.0,-4.704664236528632,0.0
 0.4348739182692448,2.21602867268192,5.047854453201706,1.7863146685518518,1.3046217548077343,2.999999999999995,-0.061785654342995315,180.0,-4.658037315764844,0.0
 0.4463369680725543,2.2311737893150454,5.048312659228086,1.7329193548155655,1.3390109042176628,3.0,-0.05959484344677447,180.0,-4.609255522741062,0.0
 0.45761195903562407,2.2464552343721302,5.048761116659956,1.6809500404501805,1.3728358771068723,3.0000000000000147,-0.05751281621916606,180.0,-4.5587644508762954,2.5606870366176055e-12
 0.4687112105349194,2.261871231944146,5.0491998972379655,1.6303511672838575,1.4061336316047581,2.999999999999995,-0.05553279881433797,180.00000000000003,-4.506944645403932,-2.5992720505576503e-12
 0.4796456986829785,2.277420006122064,5.049629072702761,1.5810700344747297,1.4389370960489356,3.000000000000005,-0.053648520574635115,180.0,-4.45412155635775,-2.6366327817536403e-12
 0.4904252466075479,2.2930997809968545,5.05004871479499,1.5330566176961138,1.4712757398226437,3.0,-0.051854171011345276,179.99999999999997,-4.400573786126281,0.0
 0.5010586817300656,2.3089087806594897,5.050458895255298,1.4862634018394878,1.5031760451901968,2.9999999999999845,-0.05014436128959626,179.99999999999997,-4.346539953842356,5.4160910097337634e-12
 0.5115539667536462,2.3248452292009407,5.050859685824336,1.4406452261575315,1.5346619002609385,3.0000000000000107,-0.0485140873724493,180.00000000000003,-4.292224459229829,-2.7422587302821772e-12
 0.5219183095184441,2.3409073507121785,5.051251158242749,1.3961591406386242,1.5657549285553323,3.0,-0.04695869955555382,180.0,-4.23780231680331,0.0
 0.532158255729722,2.3570933692841747,5.051633384251187,1.3527642728605296,1.596474767189166,3.0,-0.04547387335178063,180.0,-4.183423260507082,0.0
 0.5422797676984119,2.3734015090079,5.052006435590295,1.3104217042592112,1.626839303095236,3.0000000000000218,-0.04405558214569588,180.0,-4.129215211562856,0.0
