# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9097798879358443,0.41,0.07612672851126066,0,3.0,0.21182774194841525,0.0,0.0,0.0
 0.08979674105307597,1.921875059315404,0.41001607040479343,0.07612672851126066,0.26939022315922795,3.0000000000000004,0.21182774194841525,0.0,3.9252565799741825,0.0
 0.12748731526224083,1.9341593066488685,0.4100641117916518,0.22407190292879026,0.38246194578672255,3.000000000000001,0.20070677454577038,0.0,4.865953650942793,0.0
 0.15674012768553075,1.9466307297284158,0.4101438694192923,0.3664147323402426,0.47022038305659236,3.0000000000000018,0.19037886154943506,0.0,5.4965149604250305,0.0
 0.181674413371187,1.959287428346224,0.41025508854643195,0.5034664066389638,0.5450232401135611,2.999999999999998,0.18077404475647593,0.0,5.947247942848883,0.0
 0.2038778270591673,1.9721275022944713,0.41039751443178785,0.6355156130190274,0.6116334811775019,3.0,0.1718296563229724,0.0,6.277000089372188,0.0
 0.22416059095488164,1.9851490513653358,0.4105708923340771,0.7628305238051413,0.6724817728646449,2.9999999999999987,0.16348944836064627,0.0,6.519297214117812,0.0
 0.24300158722207094,1.9983501753509954,0.4107749675120168,0.8856605782810325,0.7290047616662129,3.0000000000000013,0.15570283841622876,0.0,6.69564976321116,0.0
 0.2607112209073434,2.011728974043628,0.4110094852243241,1.0042380828723834,0.7821336627220301,2.999999999999994,0.1484242554510002,0.0,6.820899916382674,0.0
 0.27750395637500086,2.0252835472354125,0.41127419072971605,1.1187796508195647,0.8325118691250025,3.0,0.14161256939686262,0.0,6.9058009409790655,0.0
 0.29353509452454307,2.039011994718526,0.41156882928690985,1.2294874997376386,0.8806052835736292,3.0000000000000036,0.1352305949430109,0.0,6.9584191440322,0.0
 0.3089212219084758,2.0529124162851478,0.4118931461546225,1.3365506230785142,0.9267636657254275,3.0,0.1292446565091764,0.0,6.984963414753131,0.0
 0.3237523985786911,2.0669829117274543,0.4122468865915711,1.4401458495177082,0.9712571957360734,3.0000000000000075,0.1236242077972798,0.0,6.9903083282094425,0.0
 0.3380998276602238,2.0812215808376253,0.4126297958564728,1.5404388025147404,1.0142994829806715,3.000000000000004,0.11834149739861388,0.0,6.978340720583287,0.0
 0.35202089746580933,2.0956265234078377,0.41304161920804466,1.6375847708131406,1.0560626923974281,2.999999999999996,0.11337127486650575,0.0,6.95219852252723,0.0
 0.3655626178615796,2.1101958392302698,0.4134821019050038,1.7317294993410917,1.096687853584739,3.000000000000008,0.10869053112670776,0.0,6.914440687644278,0.0
 0.3787640340895368,2.1249276280971006,0.4139509892060674,1.8230099088422063,1.1362921022686105,2.999999999999996,0.10427827001209836,0.0,6.867171323646083,0.0
 0.39165796647828865,2.139819989800507,0.4144480263699524,1.9115547515912743,1.1749738994348662,3.0000000000000044,0.10011530486179733,0.0,6.812132387717219,0.0
 0.40427229239267565,2.1548710241326674,0.41497295865537603,1.9974852097018907,1.2128168771780272,3.0000000000000044,0.09618407955305008,0.0,6.75077420610178,0.0
 0.4166309092759058,2.1700788308857604,0.41552553132105535,2.0809154417802946,1.2498927278277177,3.0,0.09246850842656605,0.0,6.684309981807198,0.0
 0.42875447049328147,2.1854415098519637,0.4161054896257075,2.1619530830406495,1.2862634114798446,2.9999999999999907,0.08895383458827726,0.0,6.613758505135662,0.0
 0.44066095609031436,2.200957160823455,0.4167125788280495,2.2406997034243012,1.3219828682709431,2.9999999999999907,0.08562650320857645,0.0,6.539978018992751,0.0
 0.4523661214777028,2.2166238835924132,0.41734654418679856,2.317251227766496,1.3570983644331085,3.0000000000000093,0.08247404891066347,0.0,6.463693350343608,0.0
 0.4638838544236714,2.232439777951016,0.41800713096067166,2.391698321620387,1.3916515632710142,2.9999999999999853,0.07948499398240813,0.0,6.385517844935266,0.0
 0.4752264621956702,2.2484029436914414,0.41869408440838596,2.464126745956587,1.4256793865870105,2.9999999999999902,0.07664875945795872,0.0,6.305971244273287,0.0
 0.4864049048075618,2.2645114806058673,0.4194071497886586,2.5346176836229346,1.4592147144226855,3.0000000000000098,0.07395558233893187,0.0,6.22549435965563,0.0
 0.49742898619869613,2.2807634884864725,0.4201460723602067,2.603248040143826,1.4922869585960883,2.99999999999999,0.071396444027867,0.0,6.144461194842718,0.0
 0.5083075122266983,2.2971570671254344,0.4209105973817472,2.670090721179972,1.524922536680095,3.0,0.0689630045857636,0.0,6.063189017654819,0.0
 0.5190484222253184,2.3136903163149314,0.42170047011199735,2.735214888723224,1.557145266675955,2.99999999999999,0.06664754306700872,0.0,5.981946771517604,0.0
 0.5296588993163492,2.3303613358471416,0.42251543580967427,2.7986861979021773,1.5889766979490476,3.0000000000000107,0.06444290551517733,0.0,5.900962133284331,0.0
 0.5401454635047275,2.3471682255142428,0.4233552397334949,2.8605670160860526,1.6204363905141823,3.0,0.062342455735577944,0.0,5.820427460170466,0.0
 0.5505140507149359,2.364109085108413,0.42421962714217654,2.920916625807522,1.6515421521448075,3.0,0.06034003307224797,0.0,5.740504819611598,0.0
 0.5607700802658508,2.381182014421831,0.4251083432944362,2.9797914128746283,1.682310240797552,2.9999999999999676,0.0584299120003841,0.0,5.661330259340075,0.0
 0.5709185127746588,2.398385113246675,0.42602113344899095,3.037245040921613,1.7127555383239759,3.0,0.05660676730392326,0.0,5.583017443109082,0.0
