# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.714334054709046,2.3270605883895095,4.908941197943479,156.49982569392083,-1.64623986636,-3.0,0.06481332776687904,180.0,-6.129663973994938,0.0
 5.719741404920808,2.335262215336415,4.905369356339851,156.466680454133,-1.6624619169952852,-3.0,0.06522003957197278,180.0,-6.229056745938669,0.0
 5.7251195313749585,2.343497189935942,4.901777262052762,156.43317979926329,-1.6785962963577385,-2.9999999999999796,0.06565996703797278,180.0,-6.332087439421428,0.0
 5.730468336946356,2.3517640210326927,4.898165453913473,156.39931069468872,-1.694642713071932,-2.999999999999979,0.066133244818133,180.0,-6.438854056661149,0.0
 5.735787723724791,2.360061217471272,4.89453447075325,156.36505993955146,-1.7106008734072369,-2.999999999999979,0.06664007480955486,180.0,-6.5494609628596345,0.0
 5.74107759300414,2.368387288096283,4.890884851403355,156.33041414720773,-1.7264704812452805,-2.999999999999958,0.06718072927523334,180.0,-6.664019054362777,0.0
 5.746337845271436,2.376740741752331,4.887217134695052,156.2953597258677,-1.7422512380471702,-2.999999999999958,0.06775554904865186,180.0,-6.782646027183673,0.0
 5.7515683801958675,2.385120087284019,4.883531859459604,156.25988285894246,-1.757942842820463,-3.0000000000000213,0.06836494167213364,180.0,-6.905466592837937,0.0
 5.75676909661767,2.393523833535951,4.8798295645282765,156.2239694854329,-1.7735449920858697,-3.0,0.06900938389397912,180.0,-7.032612785611845,0.0
 5.761939892536936,2.401950489352731,4.876110788732331,156.18760527993928,-1.78905737984367,-3.0000000000000213,0.0696894198664827,180.0,-7.1642242352406535,0.0
 5.767080665102321,2.4103985635789638,4.872376070903032,156.15077563253848,-1.8044796975398243,-3.000000000000043,0.07040566207569872,180.0,-7.300448522736546,0.0
 5.772191310599635,2.4188665650592522,4.868625949871642,156.11346562816738,-1.8198116340317665,-2.9999999999999782,0.07115879321342694,180.0,-7.4414415074105715,0.0
 5.777271724440335,2.4273530026382004,4.864860964469426,156.07566002573836,-1.8350528755538669,-2.9999999999999343,0.07194956528358687,180.0,-7.587367734907788,0.0
 5.782321801149896,2.4358563851604127,4.861081653527646,156.03734323665344,-1.850203105682551,-3.0,0.07277880385003493,180.0,-7.738400830851207,0.0
 5.787341434356064,2.444375221470493,4.857288555877568,155.99849930288028,-1.8652620053010531,-3.0,0.07364740684703242,180.0,-7.894723977819137,0.0
