# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9554565604857705,1.1190784774731937,-19.780226075945354,0,3.0,0.15088133320534938,0.0,0.0,0.0
 0.09694281658962714,1.9687216764346145,1.1143079126731679,-19.780226075945354,0.2908284497688814,2.9999999999999996,0.15088133320534938,0.0,3.0400307151626897,0.0
 0.1369339672247193,1.9819334493381877,1.109588167109043,-19.65865174967998,0.4108019016741578,2.999999999999999,0.15260239165098788,0.0,4.00239803958584,0.0
 0.16750920192674024,1.995092251918138,1.1049190121815207,-19.53627749024873,0.5025276057802206,2.9999999999999982,0.154333487515635,0.0,4.79577557714862,0.0
 0.1931929129616851,2.008198456896114,1.100300219291302,-19.4131041761368,0.5795787388850552,3.000000000000001,0.1560743410651753,0.0,5.498329815549779,0.0
 0.21573999663046167,2.021252436993763,1.095731559839089,-19.28913287374707,0.647219989891385,3.0000000000000013,0.15782465958300604,0.0,6.14267379655743,0.0
 0.23605167788292608,2.0342545649327337,1.0912128052255832,-19.164364841553528,0.7081550336487782,3.0,0.159584137406844,0.0,6.746230033593687,0.0
 0.25466404459155895,2.047205213434673,1.086743726851486,-19.038801534267492,0.7639921337746768,3.0,0.16135245563241185,0.0,7.319600875573361,0.0
 0.2719268611591732,2.06010475522123,1.0823240961174985,-18.91244460700432,0.8157805834775195,2.999999999999997,0.16312928171344682,0.0,7.869793298882639,0.0
 0.28808340844268915,2.0729535630140523,1.0779536844243232,-18.785295919459426,0.8642502253280673,2.9999999999999964,0.16491426966774567,0.0,8.401711811957519,0.0
 0.30331106469083824,2.0857520095347883,1.0736322631726611,-18.657357540090924,0.9099331940725145,2.9999999999999964,0.1667070594745698,0.0,8.918937727776049,0.0
 0.3177439258387189,2.0985004675050853,1.069359603763214,-18.528631750279338,0.9532317775161564,2.9999999999999925,0.16850727721490266,0.0,9.424172348426401,0.0
 0.33148632113841536,2.111199309646592,1.0651354775966835,-18.399121048494795,0.9944589634152459,3.000000000000008,0.1703145346707944,0.0,9.919505879178587,0.0
 0.34462133971952397,2.1238489086809555,1.0609596560737706,-18.268828154456365,1.0338640191585715,2.999999999999987,0.17212842929886385,0.0,10.406589114755246,0.0
 0.3572164503513794,2.136449637329825,1.0568319105951773,-18.13775601325576,1.0716493510541376,2.9999999999999867,0.17394854403544804,0.0,10.886747645267645,0.0
 0.3693273413226268,2.1490018683148477,1.0527520125616054,-18.00590779949244,1.1079820239678797,2.9999999999999907,0.175774447102488,0.0,11.361060455430753,0.0
 0.3810006246973551,2.161505974357672,1.0487197333737561,-17.87328692135878,1.1430018740920647,3.0000000000000093,0.17760569191843054,0.0,11.830415579944795,0.0
 0.3922757904553159,2.1739623281799454,1.044734844432331,-17.73989702470934,1.1768273713659472,3.0,0.17944181701240183,0.0,12.295550486326139,0.0
 0.40318665026270584,2.186371302503316,1.0407971171380317,-17.60574199709835,1.209559950788117,3.0,0.18128234583700362,0.0,12.757081998844233,0.0
 0.41376242498406507,2.198733270049433,1.0369063228915598,-17.470825971776666,1.2412872749521946,2.9999999999999947,0.18312678668791788,0.0,13.215528881578672,0.0
 0.42402857788159737,2.2110486035399424,1.033062233093617,-17.335153331656624,1.2720857336447915,3.0,0.18497463266253156,0.0,13.671329162224144,0.0
 0.4340074626575456,2.2233176756964936,1.0292646191449046,-17.198728713212727,1.3020223879726363,3.000000000000011,0.1868253615176453,0.0,14.124853608124097,0.0
 0.44371883430539905,2.2355408592407335,1.0255132524461243,-17.06155701035271,1.3311565029161967,3.0000000000000058,0.1886784357426728,0.0,14.576416350509824,0.0
 0.4531802567032992,2.247718526894312,1.0218079043979775,-16.92364337821288,1.3595407701098972,3.0,0.19053330221394396,0.0,15.026283351230271,0.0
 0.4624074313851877,2.259851051378876,1.018148346401166,-16.784993236911525,1.3872222941555625,2.999999999999988,0.19238939256146018,0.0,15.474679226777987,0.0
 0.4714144653694319,2.2719388054160725,1.0145343498563912,-16.64561227522066,1.4142433961082952,3.0000000000000124,0.19424612286954487,0.0,15.921792797421308,0.0
 0.48021409131861925,2.2839821617275513,1.010965686164355,-16.505506454162887,1.4406422739558573,3.0,0.1961028938090514,0.0,16.367781635971557,0.0
 0.48881785001564887,2.295981493034959,1.0074421267257583,-16.364682010561314,1.4664535500469462,3.0000000000000067,0.19795909059869504,0.0,16.812775838573934,0.0
 0.49723624275864686,2.3079371720599444,1.0039634429413034,-16.223145460452212,1.4917087282759403,3.0000000000000067,0.19981408315342788,0.0,17.256881153690802,0.0
 0.5054788595276147,2.319849571524155,1.0005294062116914,-16.080903602474713,1.5164365785828438,2.9999999999999867,0.2016672259523808,0.0,17.700181620432495,0.0
 0.5135544874750375,2.33171906414924,0.9971397879376238,-15.93796352110629,1.540663462425112,3.0,0.20351785834865552,0.0,18.142741786003082,0.0
 0.5214712033145933,2.3435460226568456,0.9937943595198026,-15.794332589836069,1.5644136099437795,3.000000000000014,0.205365304380559,0.0,18.584608594660175,0.0
 0.5292364524388662,2.355330819768621,0.9904928923589288,-15.65001847422143,1.5877093573165983,3.000000000000014,0.20720887324749432,0.0,19.025813002302716,0.0
 0.536857117026586,2.3670738282062143,0.9872351578557044,-15.505029134822202,1.6105713510797577,2.9999999999999853,0.2090478591767248,0.0,19.466371359939675,0.0
