# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.882004999164394,4.398468274371228,11.049816216129745,0,3.0,-0.23804840654190204,0.0,0.0,0.0
 0.08969447017589095,1.8938489229681177,4.400781188621472,11.049816216129745,0.2690834105276729,3.0,-0.23804840654190204,0.0,-4.39593012439211,0.0
 0.12755646609600796,1.9059653310543763,4.403110795729156,10.88337752769489,0.38266939828802393,3.000000000000001,-0.221989903784792,0.0,-5.372780669426059,0.0
 0.15708256437490836,1.918351548826368,4.405456735637985,10.724740277618439,0.4712476931247252,3.0000000000000018,-0.2074536650705554,0.0,-5.989672610381542,0.0
 0.18236283297570816,1.9310049016872912,4.4078186482916575,10.573319745197141,0.5470884989271246,3.000000000000002,-0.19426226655394432,0.0,-6.402049153655801,0.0
 0.2049700586804962,1.9439227150403446,4.410196173633874,10.428587175007298,0.6149101760414888,3.0000000000000013,-0.18226263630935743,0.0,-6.680695120990908,0.0
 0.22570501713997285,1.9571023142887256,4.412588951608339,10.29006323919312,0.6771150514199187,2.9999999999999973,-0.17132223916993608,0.0,-6.865878306736004,0.0
 0.24503988456800946,1.9705410248356334,4.4149966221587515,10.15731239235535,0.7351196537040284,2.9999999999999956,-0.1613259292962486,0.0,-6.983211679785516,0.0
 0.26327997490677846,1.9842361720842658,4.417418825228814,10.029937980461314,0.7898399247203354,2.999999999999997,-0.1521733421831627,0.0,-7.0501187076628655,0.0
 0.2806357098345339,1.9981850814378215,4.419855200762226,9.907577988961908,0.8419071295036016,2.999999999999994,-0.14377672438844738,0.0,-7.0789908474913394,0.0
 0.2972590755592074,2.012385078299498,4.422305388702691,9.789901335142444,0.8917772266776219,2.9999999999999933,-0.13605912015544402,0.0,-7.078920940994015,0.0
 0.3132638750165208,2.0268334880724947,4.424769028993908,9.676604625107657,0.9397916250495623,3.0000000000000036,-0.12895284993572054,0.0,-7.056736280965879,0.0
 0.3287377869649386,2.041527636160009,4.427245761579579,9.567409309252787,0.9862133608948157,3.0000000000000036,-0.12239822929808,0.0,-7.017652844369441,0.0
 0.34374994722686714,2.05646484796524,4.429735226403408,9.462059180090533,1.0312498416806013,3.0,-0.11634248643691437,0.0,-6.9657092786986725,0.0
 0.35835592782126174,2.071642448891385,4.432237063409092,9.360318165539667,1.0750677834637852,3.000000000000004,-0.11073884363561533,0.0,-6.904065469140864,0.0
 0.3726011269846942,2.0870577643416435,4.434750912540334,9.261968377894377,1.1178033809540826,3.0,-0.10554573654131313,0.0,-6.835214047321956,0.0
 0.3865231479841514,2.102708119719213,4.437276413740836,9.166808384391777,1.1595694439524542,3.000000000000008,-0.10072614672410773,0.0,-6.761133810849225,0.0
 0.40015351178683756,2.118590840427292,4.439813206954299,9.07465167083126,1.2004605353605127,2.999999999999996,-0.09624703096880935,0.0,-6.6834032419091605,0.0
 0.41351891772286375,2.134703251869079,4.442360932124425,8.985325273468991,1.2405567531685913,3.0,-0.09207883100841052,0.0,-6.6032858929737115,0.0
 0.426642189492113,2.1510426794477717,4.444919229194912,8.898668558125447,1.279926568476339,2.9999999999999956,-0.08819505084102186,0.0,-6.521795515271068,0.0
 0.4395429971779754,2.1676064485665694,4.447487738109465,8.814532128416415,1.3186289915339262,3.0000000000000044,-0.08457189200644163,0.0,-6.439746348854277,0.0
 0.4522384166348665,2.184391884628669,4.450066098811783,8.732776847321727,1.3567152499045996,3.0,-0.08118793825258785,0.0,-6.357792333096866,0.0
 0.4647433687194102,2.2013963130372707,4.452653951245569,8.65327295883287,1.3942301061582305,2.9999999999999956,-0.07802388056935433,0.0,-6.276457986649728,0.0
 0.47707096834381857,2.218617059195571,4.455250935354523,8.575899297714033,1.4312129050314555,2.9999999999999867,-0.07506227920848352,0.0,-6.1961628921076075,0.0
 0.4892328048908367,2.2360514485067693,4.457856691082347,8.500542577401522,1.4676984146725098,2.9999999999999956,-0.07228735510276217,0.0,-6.1172412638900004,0.0
 0.5012391697151832,2.2536968063740637,4.460470858372742,8.427096747068711,1.5037175091455495,3.0000000000000044,-0.06968480791605973,0.0,-6.0399576683810015,0.0
 0.513099242378908,2.271550458200652,4.463093077169408,8.35546241023589,1.5392977271367236,2.9999999999999813,-0.06724165677849796,0.0,-5.9645197367020755,0.0
 0.5248212443622831,2.289609729389733,4.465722987416049,8.28554629805239,1.5744637330868487,3.0,-0.06494609975794634,0.0,-5.8910884803116845,0.0
 0.5364125668905009,2.3078719453445053,4.468360229056365,8.217260791434828,1.6092377006715024,3.000000000000019,-0.06278739119309776,0.0,-5.8197867089617,0.0
 0.5478798779763355,2.326334431468166,4.471004442034055,8.15052348678996,1.6436396339290062,2.9999999999999902,-0.06075573208762853,0.0,-5.750705918298043,0.0
 0.5592292126361293,2.3449945131639156,4.473655266292824,8.085256800793138,1.6776876379083876,2.9999999999999902,-0.05884217462363011,0.0,-5.683911954004636,0.0
 0.5704660493787796,2.36384951583495,4.476312341776372,8.02138761010639,1.7113981481363385,3.0,-0.05703853725908489,0.0,-5.619449670733573,0.0
 0.581595375416921,2.3828967648844688,4.478975308428398,7.9588469225658685,1.7447861262507622,2.99999999999998,-0.05533732875289098,0.0,-5.557346784640265,0.0
 0.5926217425512521,2.40213358571567,4.481643806192606,7.8975695766256315,1.7778652276537557,3.0,-0.05373168141282376,0.0,-5.497617068501954,0.0
